HP:0010579	17.47
HP:0002928	16.16
HP:0005910	nan
HP:0000178	9.11
HP:0010969	43.87
HP:0011772	13.30
HP:0008469	nan
HP:0010069	nan
HP:0012072	9.51
HP:0000887	30.72
HP:3000056	nan
HP:0001960	38.04
HP:0000068	17.25
HP:0100043	nan
HP:0010936	4.85
HP:0010029	nan
HP:0011851	nan
HP:0011718	32.00
HP:0004340	21.57
HP:0031474	nan
HP:0025374	nan
HP:0001134	32.86
HP:0100013	21.92
HP:0002321	24.97
HP:0010610	49.43
HP:0031472	nan
HP:0003473	8.46
HP:0009719	34.51
HP:0012202	28.32
HP:0006951	26.21
HP:0012697	nan
HP:0030807	nan
HP:0004818	54.37
HP:0012033	nan
HP:0030376	nan
HP:0007063	nan
HP:0025392	nan
HP:0025150	nan
HP:0010541	nan
HP:0012399	nan
HP:0100503	nan
HP:0030853	24.41
HP:0011509	47.34
HP:0011961	nan
HP:0004524	30.42
HP:0009496	nan
HP:0000666	24.04
HP:0007015	25.03
HP:0030740	nan
HP:0030753	nan
HP:0007182	35.28
HP:0030117	nan
HP:0011014	5.08
HP:0012117	nan
HP:0000680	37.85
HP:0006112	nan
HP:0005924	20.88
HP:0100102	nan
HP:0010210	nan
HP:0007511	nan
HP:0011731	15.16
HP:0032087	nan
HP:0002392	16.02
HP:0000182	44.12
HP:0030532	nan
HP:0000657	24.67
HP:0007872	59.91
HP:0020041	nan
HP:0010853	nan
HP:0012817	nan
HP:0040134	nan
HP:0009669	nan
HP:0010034	40.41
HP:0410229	nan
HP:0008607	51.61
HP:0007267	58.06
HP:0100279	33.20
HP:0025567	nan
HP:0006453	nan
HP:0030834	nan
HP:0040273	36.69
HP:0007328	33.14
HP:0031038	nan
HP:0100625	14.15
HP:0025327	nan
HP:0500161	nan
HP:0025361	nan
HP:0100037	9.32
HP:0006959	nan
HP:0031677	nan
HP:0005404	nan
HP:0011156	nan
HP:0500039	nan
HP:0009299	nan
HP:0032286	nan
HP:0031352	nan
HP:0009743	50.34
HP:0040103	nan
HP:0025509	nan
HP:0500108	nan
HP:0031903	nan
HP:0032149	nan
HP:0010155	nan
HP:0031275	nan
HP:0010318	13.53
HP:0011222	nan
HP:0004527	3.87
HP:0001583	42.82
HP:0009485	10.46
HP:0011587	46.71
HP:0007360	10.99
HP:0030368	nan
HP:0009720	26.31
HP:0002521	16.29
HP:0006288	28.30
HP:0030165	nan
HP:0100324	37.65
HP:0012388	nan
HP:0009825	35.53
HP:0032053	nan
HP:0100237	nan
HP:0007308	44.48
HP:0025381	nan
HP:0011992	58.37
HP:0030889	nan
HP:0030346	nan
HP:0012348	nan
HP:0002788	9.67
HP:0003089	nan
HP:0030390	nan
HP:0031069	nan
HP:0009839	41.99
HP:0010361	nan
HP:0031741	nan
HP:0012581	nan
HP:0500239	nan
HP:0100290	nan
HP:0031969	nan
HP:0010966	30.26
HP:0032325	nan
HP:0006886	36.95
HP:0012268	nan
HP:0005752	nan
HP:0011681	nan
HP:0025314	nan
HP:0010392	28.10
HP:0004580	nan
HP:0030254	nan
HP:0001180	39.99
HP:0410262	nan
HP:0031422	nan
HP:0009092	16.43
HP:0025026	nan
HP:0001102	67.52
HP:0001707	31.13
HP:0031644	nan
HP:0012626	nan
HP:0030116	nan
HP:0006213	41.53
HP:0010730	nan
HP:0009648	nan
HP:0032300	nan
HP:0011018	16.96
HP:0006583	50.26
HP:0011422	36.77
HP:0030735	nan
HP:0100568	22.87
HP:0002875	11.91
HP:0005638	nan
HP:0032516	nan
HP:0011675	5.54
HP:0011648	nan
HP:0011845	nan
HP:0025523	56.23
HP:0001885	5.64
HP:0003649	62.95
HP:0007643	54.05
HP:0100917	nan
HP:0030441	nan
HP:0001563	24.13
HP:0012757	17.30
HP:0003457	10.46
HP:0000510	9.38
HP:0011024	2.56
HP:0010598	nan
HP:0003528	nan
HP:0006145	nan
HP:0500135	nan
HP:0008003	37.60
HP:0031798	nan
HP:0009853	nan
HP:0030844	nan
HP:0003357	32.44
HP:0012303	32.03
HP:0010597	nan
HP:0030765	nan
HP:0100906	nan
HP:0030738	nan
HP:0011455	nan
HP:0025313	nan
HP:0002511	35.83
HP:0007874	20.04
HP:0025349	nan
HP:0040267	nan
HP:0100934	nan
HP:0025635	nan
HP:0001460	43.56
HP:0031635	nan
HP:0009144	25.75
HP:0001357	23.89
HP:0010626	22.68
HP:0007787	24.55
HP:0040088	10.09
HP:0031478	nan
HP:0012533	nan
HP:0100176	nan
HP:0003413	44.25
HP:0100534	55.83
HP:0004618	71.46
HP:0100719	nan
HP:0004836	31.83
HP:0004459	27.30
HP:0007200	nan
HP:0030879	nan
HP:0030186	22.48
HP:0008629	nan
HP:0031926	nan
HP:0010532	nan
HP:0030323	nan
HP:0011670	nan
HP:0030627	nan
HP:0005781	23.54
HP:0006887	22.35
HP:0025063	nan
HP:0012113	nan
HP:0025244	nan
HP:0500079	nan
HP:0010162	nan
HP:0430017	nan
HP:0009829	62.96
HP:0410152	nan
HP:0011703	34.84
HP:0410331	nan
HP:0100516	nan
HP:0031208	nan
HP:0012903	nan
HP:0004786	nan
HP:0004840	24.51
HP:0100802	nan
HP:0005369	22.68
HP:0002411	39.74
HP:0040063	31.90
HP:0500077	nan
HP:0010885	28.02
HP:0002365	21.03
HP:0410007	58.72
HP:0001101	nan
HP:0007721	nan
HP:0011385	nan
HP:0009851	53.56
HP:0004736	40.03
HP:0003690	14.98
HP:0006739	28.20
HP:0010409	nan
HP:0007596	nan
HP:0030142	nan
HP:0002982	32.68
HP:0430010	nan
HP:0003809	45.89
HP:0007482	nan
HP:0008608	41.77
HP:0000756	46.05
HP:0001251	3.16
HP:0032201	nan
HP:0011940	52.68
HP:0030617	nan
HP:0012118	35.19
HP:0007925	16.20
HP:0500037	nan
HP:0002663	44.58
HP:0011226	27.71
HP:0002901	23.60
HP:0032505	nan
HP:0004797	nan
HP:0012618	nan
HP:0001658	25.80
HP:0005653	nan
HP:0030489	nan
HP:0030966	27.08
HP:0500233	nan
HP:0008635	nan
HP:0001945	6.56
HP:0010499	nan
HP:0045081	nan
HP:0010575	59.41
HP:0032216	nan
HP:0040220	nan
HP:0100496	nan
HP:3000064	nan
HP:0009337	nan
HP:0010507	nan
HP:0006368	60.66
HP:0011410	nan
HP:0410325	nan
HP:0100356	nan
HP:0011344	22.97
HP:0004428	31.61
HP:0001301	nan
HP:0007068	21.64
HP:0012263	5.30
HP:0031755	nan
HP:0012138	nan
HP:0002578	17.32
HP:0000466	32.21
HP:0040308	nan
HP:0002922	25.13
HP:0010027	nan
HP:0025440	nan
HP:0010070	nan
HP:0000311	26.45
HP:0006283	nan
HP:0032410	nan
HP:0007448	51.06
HP:0005453	52.42
HP:0410386	nan
HP:0003065	9.96
HP:0006977	nan
HP:0030787	nan
HP:0032219	nan
HP:0010716	nan
HP:0032146	nan
HP:0031010	nan
HP:0008755	nan
HP:0007372	35.97
HP:0008963	nan
HP:0030079	nan
HP:0012820	nan
HP:0005446	56.23
HP:0007970	47.79
HP:0025274	nan
HP:0011407	nan
HP:0004315	16.09
HP:0031136	nan
HP:0025631	nan
HP:0011117	nan
HP:0001697	16.42
HP:0030021	nan
HP:0032043	nan
HP:0011388	nan
HP:0040246	nan
HP:0009654	nan
HP:0006521	nan
HP:0010557	20.81
HP:0410313	nan
HP:0100397	nan
HP:0031593	46.37
HP:0040081	9.13
HP:0005733	63.02
HP:0004940	nan
HP:0004823	50.25
HP:0009714	39.56
HP:0009254	nan
HP:0000606	10.37
HP:0025154	nan
HP:0003562	28.38
HP:0000512	9.30
HP:0031356	nan
HP:0004329	3.57
HP:0007054	64.62
HP:0025247	nan
HP:0003731	nan
HP:0000890	35.72
HP:0030757	nan
HP:0008436	56.68
HP:0045047	nan
HP:0004000	nan
HP:0011921	nan
HP:0012130	27.34
HP:0009194	nan
HP:0007514	19.50
HP:0008200	35.85
HP:0012576	nan
HP:0007333	56.62
HP:0011064	28.47
HP:0031298	nan
HP:0010490	11.26
HP:0001785	nan
HP:0100852	15.97
HP:0001465	25.65
HP:0031408	nan
HP:0009713	69.25
HP:0003803	37.73
HP:0004857	nan
HP:0010153	nan
HP:0008007	50.39
HP:0012123	nan
HP:0003261	22.49
HP:0500042	nan
HP:0031956	nan
HP:0032122	nan
HP:0001831	12.43
HP:0007458	nan
HP:0031066	16.25
HP:0012696	nan
HP:0009568	31.26
HP:0010493	62.40
HP:0004370	5.76
HP:0032422	nan
HP:0011195	nan
HP:0005343	43.63
HP:0025405	nan
HP:0031041	nan
HP:0008110	nan
HP:0009334	37.65
HP:0031258	nan
HP:0100340	nan
HP:0010253	nan
HP:0031499	nan
HP:0001410	10.09
HP:0032160	nan
HP:0100832	nan
HP:0030815	nan
HP:0030125	nan
HP:0200016	nan
HP:0002376	12.46
HP:0011562	nan
HP:0100048	nan
HP:0002562	49.46
HP:3000063	nan
HP:0009316	30.52
HP:0012416	nan
HP:0000993	21.15
HP:0006812	11.35
HP:0004019	nan
HP:0006659	nan
HP:0000482	14.85
HP:0008255	28.57
HP:0003019	20.14
HP:0025407	nan
HP:0001312	38.14
HP:0011416	nan
HP:0031048	nan
HP:0200143	nan
HP:0004866	32.26
HP:0000846	21.01
HP:0007411	nan
HP:0001120	13.90
HP:0010107	45.63
HP:0100146	nan
HP:0031021	nan
HP:0007086	36.70
HP:0005939	nan
HP:0031857	42.86
HP:0001039	nan
HP:0031378	nan
HP:0001973	19.77
HP:0007820	nan
HP:0006462	nan
HP:0030324	nan
HP:0009269	nan
HP:0005606	nan
HP:0012234	56.82
HP:0011324	nan
HP:0008416	46.86
HP:0002164	10.84
HP:0025103	nan
HP:0005595	38.06
HP:0031545	nan
HP:0003559	31.95
HP:0003118	21.86
HP:0040181	nan
HP:0000111	nan
HP:0030133	nan
HP:0004414	16.09
HP:0008684	26.13
HP:0002460	13.70
HP:0200029	nan
HP:0009773	51.23
HP:0031488	nan
HP:0001876	16.54
HP:0003951	nan
HP:0004602	30.12
HP:0006779	nan
HP:0025014	nan
HP:0009589	nan
HP:0010940	nan
HP:0010787	13.94
HP:0005086	28.20
HP:0000364	3.24
HP:0009570	nan
HP:0005815	26.46
HP:0008823	13.78
HP:0001976	11.51
HP:0000995	16.51
HP:0010165	nan
HP:0002415	15.13
HP:0000012	35.41
HP:0011797	nan
HP:0030141	13.44
HP:0032480	nan
HP:0031777	nan
HP:0003614	46.96
HP:0006679	nan
HP:0012159	nan
HP:0410042	3.36
HP:0030672	nan
HP:0100169	nan
HP:0100030	nan
HP:0001592	34.68
HP:0005263	nan
HP:0031418	nan
HP:0031868	nan
HP:0002752	47.59
HP:0032165	nan
HP:0031286	nan
HP:0004926	40.66
HP:0003948	nan
HP:0005054	59.13
HP:0032162	nan
HP:0010185	27.96
HP:0010514	28.37
HP:0002196	41.56
HP:0500213	nan
HP:0011293	nan
HP:0006992	7.20
HP:0030802	nan
HP:0005586	45.84
HP:0025005	nan
HP:0005844	nan
HP:0009762	54.69
HP:0020080	nan
HP:0000790	19.95
HP:0032479	nan
HP:0410019	nan
HP:0002605	12.45
HP:0009795	55.90
HP:0001698	37.10
HP:0032058	nan
HP:0100931	nan
HP:0007066	nan
HP:0032123	nan
HP:0030085	9.45
HP:0006880	69.25
HP:0025513	nan
HP:0000042	40.96
HP:0005265	nan
HP:0031515	nan
HP:0009971	nan
HP:0040257	nan
HP:0008373	3.50
HP:0000821	16.55
HP:0025025	nan
HP:0100729	12.82
HP:0011984	nan
HP:0000037	28.81
HP:0002461	42.83
HP:0020073	34.51
HP:0006217	nan
HP:0008264	65.84
HP:0000490	21.53
HP:0040047	nan
HP:0003226	36.78
HP:0100473	nan
HP:0011391	nan
HP:0004443	28.27
HP:0010911	nan
HP:0000017	nan
HP:0012651	nan
HP:0410268	nan
HP:0008528	nan
HP:0001891	21.12
HP:0012895	nan
HP:0007765	nan
HP:0040318	nan
HP:0030498	22.64
HP:0012808	nan
HP:0031403	nan
HP:0500222	nan
HP:0011554	nan
HP:0009822	19.79
HP:0007016	nan
HP:0012702	nan
HP:0011676	nan
HP:0030839	nan
HP:0032338	nan
HP:0011941	69.52
HP:0006378	nan
HP:0010072	nan
HP:0004463	8.33
HP:0003468	13.42
HP:0012064	nan
HP:0010138	nan
HP:0011972	47.09
HP:0002818	12.46
HP:0012312	nan
HP:0030025	nan
HP:0010196	nan
HP:0009886	63.84
HP:0012433	30.84
HP:0031596	nan
HP:0032189	nan
HP:0004609	nan
HP:0025494	nan
HP:0010517	nan
HP:0008039	nan
HP:0500117	nan
HP:0100564	nan
HP:0031886	28.18
HP:0007348	34.40
HP:0006768	nan
HP:0009640	nan
HP:0006247	21.99
HP:0032228	nan
HP:0012023	32.88
HP:0100170	nan
HP:0001600	14.89
HP:0004712	34.38
HP:0012675	nan
HP:0004692	35.86
HP:0004037	38.57
HP:0010868	nan
HP:0007249	nan
HP:0003979	nan
HP:0031572	nan
HP:0002814	3.38
HP:0031297	nan
HP:0010132	nan
HP:0025573	nan
HP:0012522	nan
HP:0004028	nan
HP:0031056	nan
HP:0031871	nan
HP:0030769	nan
HP:0003388	27.99
HP:0032085	nan
HP:3000062	nan
HP:0009465	23.45
HP:0004232	44.81
HP:0003858	nan
HP:0500116	nan
HP:0001519	29.75
HP:3000027	nan
HP:0032470	nan
HP:0100276	26.50
HP:0008070	7.46
HP:0008738	nan
HP:0011412	nan
HP:0032195	nan
HP:0032121	nan
HP:0000217	19.04
HP:0030579	nan
HP:0009629	51.53
HP:0032027	nan
HP:0005036	nan
HP:0010604	nan
HP:0030283	nan
HP:0003768	31.56
HP:0004660	nan
HP:0011325	nan
HP:0032158	9.47
HP:0032538	nan
HP:0007768	nan
HP:0031462	nan
HP:0002666	26.14
HP:0007535	nan
HP:0100395	nan
HP:0030484	nan
HP:0001971	48.16
HP:0002410	64.51
HP:0030225	nan
HP:0025589	nan
HP:0009761	nan
HP:0003138	20.89
HP:0001248	29.61
HP:0011308	42.42
HP:0002505	41.85
HP:0006846	15.93
HP:0001657	24.29
HP:0000235	6.98
HP:0031854	31.51
HP:0004699	nan
HP:0410149	nan
HP:0001232	48.39
HP:0005285	60.81
HP:0000316	7.19
HP:0200067	44.76
HP:0025363	nan
HP:0031273	nan
HP:0003376	24.33
HP:0000399	33.56
HP:0012443	2.10
HP:0000139	72.82
HP:0001045	89.57
HP:0003998	nan
HP:0031650	21.61
HP:0008153	38.63
HP:0008588	28.26
HP:0006316	nan
HP:0008169	36.53
HP:0006424	15.96
HP:0003616	23.01
HP:0000627	22.63
HP:0100628	72.21
HP:0025156	nan
HP:0001875	12.57
HP:0032125	nan
HP:0032174	nan
HP:0032447	nan
HP:0008115	nan
HP:0031637	nan
HP:0002254	26.36
HP:0007906	22.66
HP:0100734	29.61
HP:0030901	nan
HP:0100611	43.01
HP:0006265	12.23
HP:0025069	nan
HP:0011183	nan
HP:0030226	nan
HP:0002805	nan
HP:0010444	37.94
HP:0012083	nan
HP:0003777	65.66
HP:0006927	nan
HP:0002909	20.60
HP:0004002	nan
HP:0011413	nan
HP:0008178	nan
HP:0001912	nan
HP:0000809	nan
HP:0008687	15.93
HP:0100166	nan
HP:0008573	nan
HP:0004886	12.92
HP:0012335	57.51
HP:3000070	nan
HP:0030669	2.96
HP:0011638	nan
HP:0009497	nan
HP:0004880	nan
HP:0002041	27.69
HP:0011411	nan
HP:0002298	33.02
HP:0002822	28.38
HP:0012611	nan
HP:0001195	32.73
HP:0010764	nan
HP:0003715	29.70
HP:0010417	nan
HP:0410370	nan
HP:0004894	54.13
HP:0100155	nan
HP:0100893	nan
HP:0012819	nan
HP:0000720	25.14
HP:0012209	29.98
HP:0006308	nan
HP:0003158	29.60
HP:0010026	41.03
HP:0032303	nan
HP:0009740	34.84
HP:0030410	nan
HP:0011803	24.07
HP:0000897	46.31
HP:0001803	62.25
HP:0010614	18.17
HP:0012470	nan
HP:0410068	nan
HP:0030683	nan
HP:0031340	nan
HP:0030207	nan
HP:0012307	28.70
HP:0020036	nan
HP:0011152	nan
HP:0025231	nan
HP:0009848	nan
HP:0012193	nan
HP:0100678	20.23
HP:0012718	3.03
HP:0100163	nan
HP:0001046	35.49
HP:0020097	nan
HP:0009909	32.25
HP:0032334	nan
HP:0006409	23.91
HP:0100465	nan
HP:0030290	nan
HP:0030263	nan
HP:0025603	nan
HP:0032052	nan
HP:0007913	4.84
HP:0030475	nan
HP:0003886	nan
HP:0000273	34.50
HP:0040269	nan
HP:0410213	nan
HP:0100298	nan
HP:0004406	42.90
HP:0007459	nan
HP:0012006	nan
HP:0009271	nan
HP:0012092	26.85
HP:0009637	34.84
HP:0011415	nan
HP:0031674	nan
HP:0003279	nan
HP:0003145	23.58
HP:0005346	18.18
HP:0012332	17.87
HP:0012134	nan
HP:0031744	nan
HP:0008762	nan
HP:0008956	29.22
HP:0500113	nan
HP:0011926	nan
HP:0003026	9.58
HP:0010632	nan
HP:0009415	nan
HP:0011263	nan
HP:0009583	nan
HP:0030415	nan
HP:0008653	nan
HP:0001693	42.46
HP:0004341	24.96
HP:0004375	14.44
HP:0032044	nan
HP:0000651	26.03
HP:0004288	32.51
HP:0011224	35.65
HP:0011942	34.78
HP:0011016	26.91
HP:0000194	20.90
HP:0008750	nan
HP:0009145	18.12
HP:0000738	18.86
HP:0020042	nan
HP:0009929	56.62
HP:0010227	nan
HP:0031351	nan
HP:0008402	24.53
HP:0012225	nan
HP:0012421	nan
HP:0006587	34.52
HP:0410317	nan
HP:0009687	nan
HP:0011376	15.85
HP:0008496	50.34
HP:0010275	28.30
HP:0003077	14.03
HP:0001392	3.81
HP:0032255	nan
HP:0031181	nan
HP:0500160	nan
HP:0025637	nan
HP:0025191	nan
HP:0006717	nan
HP:0001701	23.46
HP:0025530	nan
HP:0001336	10.45
HP:0045029	nan
HP:0010838	67.95
HP:0000246	12.02
HP:0001115	25.43
HP:0011988	26.48
HP:0031448	nan
HP:0100194	nan
HP:0009729	41.05
HP:0032263	6.42
HP:0007410	49.57
HP:0005310	53.08
HP:0009189	nan
HP:0006180	62.52
HP:0011608	nan
HP:0011341	56.92
HP:0005234	nan
HP:0005684	36.02
HP:0008265	nan
HP:0030137	nan
HP:0007446	nan
HP:0002833	45.89
HP:0011563	12.48
HP:0031344	nan
HP:0001347	5.07
HP:0000858	7.15
HP:0007285	49.72
HP:0012600	16.08
HP:0006254	41.65
HP:0032335	nan
HP:0031770	nan
HP:0100605	35.19
HP:0002515	21.35
HP:0006660	49.60
HP:0100670	37.95
HP:0010112	47.40
HP:0010277	nan
HP:0010380	nan
HP:0012709	nan
HP:0004396	33.87
HP:0011636	nan
HP:0100784	28.98
HP:0002984	27.04
HP:0007158	nan
HP:0006407	51.27
HP:0002817	2.94
HP:0004364	13.03
HP:0007069	nan
HP:0000958	9.63
HP:0011994	9.10
HP:0030596	nan
HP:0009686	nan
HP:0000207	23.31
HP:0410382	nan
HP:0032304	nan
HP:0006237	21.42
HP:0410308	nan
HP:0045087	nan
HP:0002757	10.63
HP:0009705	nan
HP:0032509	nan
HP:0410073	nan
HP:0011041	44.08
HP:0003334	30.12
HP:0006799	56.56
HP:0003237	28.25
HP:0007425	nan
HP:0008132	17.41
HP:0100781	34.95
HP:0004276	nan
HP:0007627	53.83
HP:0002107	30.29
HP:0007986	nan
HP:0040135	nan
HP:0007867	nan
HP:0000725	40.36
HP:0100588	nan
HP:0005948	nan
HP:0430022	nan
HP:0410035	54.22
HP:0011947	5.54
HP:0100219	nan
HP:0000637	24.76
HP:0006060	47.76
HP:0012438	43.83
HP:0045056	41.17
HP:0009797	nan
HP:0005304	nan
HP:0005825	nan
HP:0100693	32.14
HP:0006520	38.83
HP:0000295	42.02
HP:0025546	nan
HP:0031342	nan
HP:0011742	nan
HP:0003940	nan
HP:0012217	nan
HP:0012549	nan
HP:0100113	nan
HP:0003981	nan
HP:0040278	nan
HP:0003928	nan
HP:0011036	16.92
HP:0011184	nan
HP:0040183	nan
HP:0001659	29.47
HP:0001924	27.16
HP:0200146	nan
HP:0032331	nan
HP:0002679	29.04
HP:0031737	nan
HP:0011916	31.01
HP:0008993	nan
HP:0001982	55.58
HP:0000854	22.90
HP:0100375	nan
HP:0100380	nan
HP:0002160	24.28
HP:0012786	nan
HP:0031501	nan
HP:0002912	22.02
HP:0030732	nan
HP:3000048	nan
HP:0430019	nan
HP:0012614	19.33
HP:0006110	43.54
HP:0002859	28.03
HP:0000110	24.95
HP:0005487	32.31
HP:0100702	32.87
HP:0010220	nan
HP:0100188	nan
HP:0012411	25.14
HP:0030455	12.80
HP:0011575	nan
HP:0002601	nan
HP:0007343	47.61
HP:0100481	nan
HP:0000357	5.15
HP:0031634	nan
HP:0007024	55.24
HP:0000619	35.90
HP:0031405	nan
HP:0000196	46.94
HP:0025278	nan
HP:0002882	nan
HP:0200071	nan
HP:0031259	nan
HP:0010867	nan
HP:0500241	nan
HP:0000113	26.65
HP:0032507	nan
HP:0031757	nan
HP:0006687	26.51
HP:0011076	nan
HP:0003112	6.57
HP:0032409	nan
HP:0031455	nan
HP:0005886	0.71
HP:0000172	14.93
HP:0002720	16.20
HP:0025024	nan
HP:0011128	nan
HP:0025261	nan
HP:0100668	63.16
HP:0010125	nan
HP:0003194	54.04
HP:0030048	nan
HP:0025128	nan
HP:0011895	11.26
HP:0100763	4.27
HP:0006573	nan
HP:0003869	nan
HP:0025141	nan
HP:0003196	9.93
HP:0032015	nan
HP:0011560	25.34
HP:0025119	nan
HP:0100293	nan
HP:0003191	33.76
HP:0008400	nan
HP:0004563	69.02
HP:0004235	nan
HP:0010477	nan
HP:0001917	46.96
HP:0025300	nan
HP:0000869	19.01
HP:0001756	22.34
HP:0032288	nan
HP:0010194	29.81
HP:0040268	nan
HP:0010404	nan
HP:0100267	64.55
HP:0031506	nan
HP:0011588	nan
HP:0032485	nan
HP:0007048	46.38
HP:0002282	27.24
HP:0000343	9.33
HP:0002353	9.96
HP:0009527	37.65
HP:0010304	nan
HP:0006232	nan
HP:0031997	nan
HP:0002927	48.99
HP:0031989	nan
HP:0009650	50.44
HP:0025131	nan
HP:0009115	3.57
HP:0010230	25.52
HP:0003269	56.46
HP:0008083	36.21
HP:0003297	37.78
HP:0012582	nan
HP:0031377	nan
HP:0031064	18.82
HP:0009232	nan
HP:0032466	nan
HP:0000727	34.36
HP:0009418	nan
HP:0010544	52.43
HP:0030059	nan
HP:0025197	nan
HP:0031831	nan
HP:0010830	45.45
HP:0008064	21.26
HP:0030097	nan
HP:0031315	nan
HP:0003429	23.88
HP:0030229	nan
HP:0003637	nan
HP:0004030	nan
HP:0010971	8.02
HP:0025126	nan
HP:0007362	21.03
HP:0005597	nan
HP:0010059	43.28
HP:0007668	49.20
HP:0001408	30.04
HP:0003653	nan
HP:0100378	nan
HP:0011075	nan
HP:0009312	nan
HP:0030147	nan
HP:0002623	31.89
HP:0008441	nan
HP:0009548	nan
HP:0025061	nan
HP:0004959	nan
HP:0006891	25.14
HP:0010331	47.72
HP:0003321	36.68
HP:0025382	nan
HP:0009632	nan
HP:0008749	37.94
HP:0025600	nan
HP:0025088	nan
HP:0000124	46.50
HP:0100370	nan
HP:0008066	28.93
HP:0031921	nan
HP:0009282	29.61
HP:0025038	nan
HP:0005066	52.68
HP:0011449	62.07
HP:0006040	41.24
HP:0032190	nan
HP:0032057	nan
HP:0010515	27.61
HP:0031701	nan
HP:0008204	74.85
HP:0001382	7.16
HP:0003763	47.94
HP:0003665	nan
HP:0032290	nan
HP:0001847	46.28
HP:0010832	31.87
HP:0001080	14.87
HP:0005788	nan
HP:0011174	nan
HP:0012397	nan
HP:0030353	nan
HP:0004005	nan
HP:0004234	nan
HP:0000623	37.47
HP:0003431	21.65
HP:0100006	11.48
HP:0032247	nan
HP:0007862	40.00
HP:0500058	nan
HP:0200127	nan
HP:0011924	33.16
HP:0012560	nan
HP:3000050	10.80
HP:0006414	21.13
HP:0009834	37.12
HP:0008936	13.05
HP:0031732	nan
HP:0040244	nan
HP:0002542	42.38
HP:0100213	nan
HP:0010313	nan
HP:0003963	nan
HP:0001558	15.88
HP:0000385	41.73
HP:0030999	nan
HP:0008537	53.83
HP:0003390	35.79
HP:0000348	13.21
HP:0012187	nan
HP:0031774	nan
HP:0020087	nan
HP:0012446	nan
HP:0100435	nan
HP:0012528	nan
HP:0003913	nan
HP:0006501	16.84
HP:0012634	nan
HP:0031007	nan
HP:0011958	nan
HP:0030293	nan
HP:0200114	38.84
HP:0010350	nan
HP:0000799	24.67
HP:0100204	nan
HP:0040250	nan
HP:0500065	nan
HP:0009626	51.02
HP:0008090	47.34
HP:0012622	15.14
HP:0410166	nan
HP:0031799	nan
HP:0009416	nan
HP:0005441	47.34
HP:0004689	37.57
HP:0430020	nan
HP:0010424	nan
HP:0006349	29.51
HP:0009294	nan
HP:0000107	12.90
HP:0030929	nan
HP:0025625	nan
HP:0004027	nan
HP:0008055	17.54
HP:0008326	81.05
HP:0002823	14.91
HP:0031087	nan
HP:0005110	12.28
HP:0009107	37.69
HP:0008161	nan
HP:0004112	13.21
HP:0012120	20.43
HP:0032492	nan
HP:0005956	nan
HP:0005990	33.00
HP:0009943	20.40
HP:0003006	13.81
HP:0003327	21.88
HP:0009509	nan
HP:0003272	8.86
HP:0002851	29.97
HP:0004216	nan
HP:0010476	30.95
HP:0005756	nan
HP:0002584	51.36
HP:0012507	nan
HP:0500092	nan
HP:0009833	17.14
HP:0004732	52.58
HP:0004401	45.06
HP:0031688	nan
HP:0100377	nan
HP:0025419	nan
HP:0005656	7.87
HP:0000996	39.31
HP:0010644	nan
HP:0031487	nan
HP:0001273	7.36
HP:0003782	66.11
HP:0020100	18.94
HP:0025186	nan
HP:0012046	nan
HP:0040276	nan
HP:0032421	nan
HP:0000130	12.76
HP:0010202	28.30
HP:0003144	37.26
HP:0032342	nan
HP:0002063	14.66
HP:0040313	nan
HP:0006859	nan
HP:0010567	nan
HP:0001543	44.64
HP:0030057	16.63
HP:0003832	nan
HP:0009895	38.28
HP:0001501	33.51
HP:0004013	nan
HP:0003986	nan
HP:0011176	nan
HP:0003995	30.22
HP:0009214	nan
HP:0025245	21.46
HP:0025129	nan
HP:0008207	20.94
HP:0004788	nan
HP:0100643	35.72
HP:0007791	nan
HP:0030214	nan
HP:0003704	21.19
HP:0003521	30.79
HP:0007293	nan
HP:0025346	nan
HP:0009152	31.83
HP:0002650	4.06
HP:0010566	22.14
HP:0032361	nan
HP:0005543	nan
HP:0011969	nan
HP:0006321	nan
HP:0410033	nan
HP:0011677	nan
HP:0012559	31.26
HP:0001126	14.46
HP:0020054	28.34
HP:0003911	56.66
HP:0008014	nan
HP:0025420	nan
HP:0010379	nan
HP:0009170	nan
HP:0025020	nan
HP:0000430	21.41
HP:0011624	nan
HP:0010612	49.43
HP:0030406	nan
HP:0009915	nan
HP:0010943	nan
HP:0009558	nan
HP:0007361	22.67
HP:0025409	48.16
HP:0003021	33.75
HP:0011877	32.70
HP:0012767	43.18
HP:0000055	13.56
HP:0200138	41.11
HP:0004661	nan
HP:0031938	26.11
HP:0100854	53.01
HP:0030362	nan
HP:0011035	14.24
HP:0005148	50.82
HP:0002545	30.58
HP:0010955	nan
HP:0011934	53.04
HP:0003688	21.87
HP:0010046	nan
HP:0030084	6.71
HP:0010710	nan
HP:0031320	nan
HP:0100960	nan
HP:0200073	5.15
HP:0009388	nan
HP:0001265	10.28
HP:0410010	nan
HP:0012532	44.50
HP:0004433	nan
HP:0011589	nan
HP:0006522	nan
HP:0000552	59.03
HP:0002684	29.25
HP:0008421	62.52
HP:0025555	nan
HP:0008883	61.28
HP:0031023	nan
HP:0011332	14.96
HP:0020043	nan
HP:0031566	nan
HP:0031446	nan
HP:0011351	nan
HP:0012369	13.81
HP:0030093	nan
HP:0001898	40.90
